year	n_clusters	fuzziness	partition_coefficient	silhouette_score
2007	7	2.7	0.06115227753562503	0.43866872397092554
2007	8	2.7	0.04797024390194522	0.3509665539359435
2007	9	2.7	0.04146091042104387	0.3525179642688984
2008	2	1.3	0.4852467818811846	0.6972682204250711
2008	3	1.3	0.30601850116034274	0.48418506698266855
2008	4	1.3	0.23170533053053155	0.4891038008021864
2008	5	1.3	0.18558283577413814	0.49490490891622585
2008	6	1.3	0.15162962596987067	0.43891512855755094
2008	7	1.3	0.1302634357171097	0.44183696724620014
2008	8	1.3	0.11206340712602011	0.41625692500831263
2008	9	1.3	0.10042535101602117	0.4309451118213716
2008	2	1.4	0.47980914007691555	0.6877136616225206
2008	3	1.4	0.29786702159297795	0.4807311887156274
2008	4	1.4	0.2252007322729177	0.4907103500674687
2008	5	1.4	0.17767791522198337	0.4215481824317174
2008	6	1.4	0.14839836527918066	0.4244728897856045
2008	7	1.4	0.12629203952073806	0.44183696724620014
2008	8	1.4	0.10807928325716475	0.41625692500831263
2008	9	1.4	0.09417835759433171	0.38029562413269663
2008	2	1.5	0.47374495496094743	0.6916912157984157
2008	3	1.5	0.2894007723486563	0.4740203317305802
2008	4	1.5	0.21796967457241892	0.48927748647696323
2008	5	1.5	0.17112685512237588	0.42326534486507283
2008	6	1.5	0.1413702147335678	0.447797829569183
2008	7	1.5	0.11704311192554848	0.3917933035978929
2008	8	1.5	0.10381803688596768	0.41291691179365286
2008	9	1.5	0.09023911062544097	0.38400916302431076
2008	2	1.6	0.46683727143274867	0.6795438811473201
2008	3	1.6	0.2806929433378752	0.4668074961497403
2008	4	1.6	0.21011583480194004	0.48927748647696323
2008	5	1.6	0.16436685469752416	0.4202319813477415
2008	6	1.6	0.13551253329134455	0.4491937219045813
2008	7	1.6	0.11715281036202672	0.4429030316327392
2008	8	1.6	0.09927902153190259	0.4116813743033296
2008	9	1.6	0.08879416673899446	0.4162657146850064
2008	2	1.7	0.4589358002006277	0.6728692670821793
2008	3	1.7	0.27183371881779794	0.46406422105755396
2008	4	1.7	0.2018718461548921	0.4854833970924744
2008	5	1.7	0.15816996659122223	0.4304137368750435
2008	6	1.7	0.13132999201676598	0.4271717754040656
2008	7	1.7	0.10545239966059539	0.3796594720438565
2008	8	1.7	0.09455518907149854	0.4116813743033296
2008	9	1.7	0.08130688069932643	0.3780138476848968
2008	2	2.0	0.4299872264446451	0.6557750195985665
2008	3	2.0	0.24534127538878364	0.45119810339413224
2008	4	2.0	0.1772994830130165	0.47097437510542967
2008	5	2.0	0.1369824336527409	0.41807576467206126
2008	6	2.0	0.10644976003416894	0.37789475165270797
2008	7	2.0	0.09101489124072584	0.39319555193591976
2008	8	2.0	0.07617536200539408	0.36034972624331163
2008	9	2.0	0.06796617364965167	0.3739171993538027
2008	2	2.1	0.41946376920199624	0.6498513315446853
2008	3	2.1	0.23689736789516977	0.4394672486543071
2008	4	2.1	0.16962053823179632	0.47097437510542967
2008	5	2.1	0.130498579930316	0.4194258038134224
2008	6	2.1	0.10070158701150808	0.37514676240272793
2008	7	2.1	0.08583504260910664	0.394792850888242
2008	8	2.1	0.07215812925765576	0.39730731609721387
2008	9	2.1	0.06317368483756687	0.3695093437937026
2008	2	2.5	0.37984026355138384	0.6236715645273566
2008	3	2.5	0.206930027830662	0.4171909051909293
2008	4	2.5	0.14233748365082427	0.45305799676839753
2008	5	2.5	0.10744073179496698	0.41476665612122493
2008	6	2.5	0.08093440663662219	0.3840595705104171
2008	7	2.5	0.06788640633232912	0.39101604614046936
2008	8	2.5	0.05564669835719507	0.3821189436138408
2008	9	2.5	0.04644143083899443	0.3596541284164823
2008	2	2.6	0.3711463665800107	0.6176939942511207
2008	3	2.6	0.20050017726196023	0.41088678260475836
2008	4	2.6	0.1363306673971792	0.45404244266219823
2008	5	2.6	0.102461486082845	0.4101597180955958
2008	6	2.6	0.07688991783369352	0.3840595705104171
2008	7	2.6	0.0629329992270237	0.38900138055955297
2008	8	2.6	0.05081584889318329	0.3506191265022551
2008	9	2.6	0.042707645105744714	0.35296160518836633
2008	2	2.7	0.36301482034195176	0.6176939942511207
2008	3	2.7	0.1944684547896204	0.403539672982777
2008	4	2.7	0.13064501799225875	0.4514707631981456
2008	5	2.7	0.09778758146343687	0.4101597180955958
2008	6	2.7	0.07318934453289243	0.3839506938523183
2008	7	2.7	0.057653081640607284	0.35659334257631503
2008	8	2.7	0.04795472691071006	0.34763183594341085
2008	9	2.7	0.04120754557867351	0.3489728612607015
2009	2	1.3	0.48580204800676974	0.6918124650487434
2009	3	1.3	0.3211548334263155	0.6833490456996197
2009	4	1.3	0.23680272901232055	0.5595850694536847
2009	5	1.3	0.18975909921754971	0.576233911968023
2009	6	1.3	0.15885925624238748	0.5979793995454712
2009	7	1.3	0.1320041597999273	0.4976596619176288
2009	8	1.3	0.11783480038177117	0.5418370205601155
2009	9	1.3	0.10294987744929003	0.4386114468330865
2009	2	1.4	0.479645861576832	0.6918124650487434
2009	3	1.4	0.31593031400747756	0.6833490456996197
2009	4	1.4	0.23199774506380838	0.561640290943824
2009	5	1.4	0.18341144514346855	0.5493526468226957
2009	6	1.4	0.15555553534603822	0.5934405191014025
2009	7	1.4	0.1263751317909007	0.41290133040922394
2009	8	1.4	0.11147076498990184	0.4161960311905935
2009	9	1.4	0.09905361311855887	0.43547284104767225
2009	2	1.5	0.4730830363151638	0.6918124650487434
2009	3	1.5	0.3101720228048514	0.6714502621025638
2009	4	1.5	0.22677079896182595	0.5614533398190513
2009	5	1.5	0.1813060989872086	0.5797663996297147
2009	6	1.5	0.1485794092281178	0.5142645673636905
2009	7	1.5	0.12198384746566064	0.41290133040922394
2009	8	1.5	0.11144218678079262	0.5325688385823317
2009	9	1.5	0.0964447739464506	0.44174538831941207
2009	2	1.6	0.46603710669939713	0.6524116027648621
2009	3	1.6	0.30364061578565293	0.6582962648057082
2009	4	1.6	0.22093016955998732	0.5552512847478697
2009	5	1.6	0.1731256087614054	0.5224056539838001
2009	6	1.6	0.14342534065133222	0.5115956328606023
2009	7	1.6	0.11702579408247214	0.4167070807350991
2009	8	1.6	0.1032603704088984	0.4426783980801527
2009	9	1.6	0.09249601762357475	0.44174538831941207
2009	2	1.7	0.45856858644974413	0.6699045428366166
2009	3	1.7	0.2963845353861424	0.6056071225803459
2009	4	1.7	0.21452523290053646	0.5552512847478697
2009	5	1.7	0.16809243886752737	0.5442202317497822
2009	6	1.7	0.13925181213126245	0.540436546145097
2009	7	1.7	0.11167719817429339	0.41215864584896716
2009	8	1.7	0.0985533024624419	0.43619870579449704
2009	9	1.7	0.08693202759084946	0.42036221095861487
2009	2	2.0	0.4344018829599226	0.6635978225349061
2009	3	2.0	0.2714469614837922	0.6006889116472558
2009	4	2.0	0.19307263732228383	0.5452136375163718
2009	5	2.0	0.1351526926181341	0.3874561050673067
2009	6	2.0	0.1102303056161276	0.40569374593143304
2009	7	2.0	0.09481658932169156	0.40428553235476034
2009	8	2.0	0.08283194247147742	0.40845968263670346
2009	9	2.0	0.07162714841258855	0.3922057482275324
2009	2	2.1	0.4260359699062096	0.6635978225349061
2009	3	2.1	0.26235037874801515	0.6006889116472558
2009	4	2.1	0.18564487401360974	0.5418389006553592
2009	5	2.1	0.1288857594788808	0.3919900703461166
2009	6	2.1	0.10482374287818644	0.38706918668764495
2009	7	2.1	0.08933111056762127	0.4012432650447393
2009	8	2.1	0.07238622806863361	0.3137925483030767
2009	9	2.1	0.06344264799558598	0.292542874060564
2009	2	2.5	0.3933072451604824	0.6372252890292406
2009	3	2.5	0.22553285504296278	0.5737422160009946
2009	4	2.5	0.1576580406277829	0.5217494958548803
2009	5	2.5	0.10672442464980778	0.38546237148356205
2009	6	2.5	0.08326341921171747	0.35515575287819695
2009	7	2.5	0.06952296883695189	0.38134823368310233
2009	8	2.5	0.055816452387085436	0.3215317194133563
2009	9	2.5	0.04763057058083994	0.27235484144680994
2009	2	2.6	0.3856509655025547	0.6372252890292406
2009	3	2.6	0.21738232918712383	0.5592857588093594
2009	4	2.6	0.15140237144619037	0.5155673072659972
2009	5	2.6	0.10194358531092763	0.3892789988896274
2009	6	2.6	0.08093994092597795	0.37926865503326435
2009	7	2.6	0.06523843721660433	0.38425487241549167
2009	8	2.6	0.05185524446286566	0.28739485073466325
2009	9	2.6	0.04438398104124424	0.2750509493350979
2009	2	2.7	0.3782977103964335	0.6372252890292406
2009	3	2.7	0.21000094875342562	0.5478374399024714
2009	4	2.7	0.1454977560910973	0.5136133554095991
2009	5	2.7	0.09747416643312873	0.3832406161890953
2009	6	2.7	0.07441077111087542	0.35114753147561406
2009	7	2.7	0.06159052272311917	0.38365174358102117
2009	8	2.7	0.04927060062394583	0.2993636061567792
2009	9	2.7	0.04224485230315077	0.2510247683350918
2010	2	1.3	0.48230719841297254	0.645567183757228
2010	3	1.3	0.3220697130980488	0.6608650194758743
2010	4	1.3	0.2368380512668567	0.5425197806157608
2010	5	1.3	0.185274414395308	0.4576292252669061
2010	6	1.3	0.15141258249791806	0.4530444366576332
2010	7	1.3	0.12970309894872414	0.4307951461512672
2010	8	1.3	0.11441096495022886	0.43103928542852576
2010	9	1.3	0.10056148700407852	0.3972232770722162
2010	2	1.4	0.47550837754666564	0.645567183757228
2010	3	1.4	0.31744669053226254	0.6593355559694636
2010	4	1.4	0.23237962633676176	0.5425197806157608
2010	5	1.4	0.1796273379631338	0.4549242895151351
2010	6	1.4	0.15055437247118028	0.47496390120141685
2010	7	1.4	0.12568668828839244	0.4512001499853045
2010	8	1.4	0.10976064385276256	0.43867853372167465
2010	9	1.4	0.09698314847607754	0.4097237940666206
2010	2	1.5	0.4685527678434118	0.645567183757228
2010	3	1.5	0.3118887267369122	0.6593355559694636
2010	4	1.5	0.22708074298527342	0.5345900405803193
2010	5	1.5	0.17299126336865486	0.4549242895151351
2010	6	1.5	0.14506101218779946	0.4717606893033908
2010	7	1.5	0.12097899702421515	0.4493940290927706
2010	8	1.5	0.10350896477333522	0.3937404321127641
2010	9	1.5	0.09260478495990929	0.3984062884013568
2010	2	1.6	0.4612106991706148	0.645567183757228
2010	3	1.6	0.305155563449852	0.6608650194758743
2010	4	1.6	0.22090889166546748	0.5345900405803193
2010	5	1.6	0.15838529216295763	0.3953984062422898
2010	6	1.6	0.1388974028899943	0.4717606893033908
2010	7	1.6	0.11588256294921977	0.44647049551208445
2010	8	1.6	0.09828028377691124	0.40269732677502784
2010	9	1.6	0.0882565170906347	0.3984062884013568
2010	2	1.7	0.4533737645237926	0.6344398760962087
2010	3	1.7	0.29714521898648194	0.6570344734701207
2010	4	1.7	0.21390589210243416	0.5319717332171547
2010	5	1.7	0.15005508266917342	0.38829852002619064
2010	6	1.7	0.1286706396669512	0.44724024260280737
2010	7	1.7	0.11042396110161054	0.4446913446747302
2010	8	1.7	0.09337620720159051	0.3991279643230565
2010	9	1.7	0.08363384643107484	0.3984062884013568
2010	2	2.0	0.42724069113300095	0.6310439548864305
2010	3	2.0	0.24850219446592614	0.5071492480545889
2010	4	2.0	0.18937291541143902	0.5235229233474215
2010	5	2.0	0.13336080366986688	0.42918166007916964
2010	6	2.0	0.10918554191647623	0.4332086853551706
2010	7	2.0	0.08921646086779747	0.38175796803251305
2010	8	2.0	0.0781655448479291	0.3912266411176635
2010	9	2.0	0.06606133015030885	0.32071437254481655
2010	2	2.1	0.4180590212462447	0.6250278916765802
2010	3	2.1	0.2384838050661579	0.5044088580160853
2010	4	2.1	0.18084747387636815	0.5183841371682343
2010	5	2.1	0.12579780015973518	0.4346461784985412
2010	6	2.1	0.10285688933097159	0.42974913521272984
2010	7	2.1	0.08376134758440851	0.3774770762491803
2010	8	2.1	0.06847884539295161	0.3043167182980107
2010	9	2.1	0.06051898194692281	0.3147780509931112
2010	2	2.5	0.38271718965685003	0.6091752162503611
2010	3	2.5	0.20319697896323227	0.43352963665767424
2010	4	2.5	0.1382227604725941	0.48279015834138267
2010	5	2.5	0.09978155774111057	0.3791105101799351
2010	6	2.5	0.08149931069661907	0.41814454286402614
2010	7	2.5	0.06487265758009014	0.3735738038904938
2010	8	2.5	0.05460533043155735	0.37203838272747447
2010	9	2.5	0.04601703707760603	0.3023923257763515
2010	2	2.6	0.37470395857035915	0.6056821636428023
2010	3	2.6	0.195724206582297	0.42609019604715065
2010	4	2.6	0.13207483254501884	0.47752751339115546
2010	5	2.6	0.09498571665488613	0.3689387702009442
2010	6	2.6	0.07112409668142591	0.3121832753641667
2010	7	2.6	0.06104115386190981	0.3747824037933507
2010	8	2.6	0.04943937264852998	0.2898480607359534
2010	9	2.6	0.04243533647633573	0.29343607934605687
2010	2	2.7	0.36711951223702	0.6003561084307866
2010	3	2.7	0.1887672290046929	0.4304312708969798
2010	4	2.7	0.12655283628187383	0.4647413717891342
2010	5	2.7	0.09057821080692734	0.36298312195542837
2010	6	2.7	0.06753392508049634	0.3131956295203901
2010	7	2.7	0.05758985159409305	0.374411259492303
2010	8	2.7	0.04562220133089999	0.2926167888320117
2010	9	2.7	0.038975718987879805	0.29340679062041686
2011	2	1.3	0.48842540490397723	0.737863874647344
2011	3	1.3	0.32362399347764165	0.6800555219287978
2011	4	1.3	0.23608634063900008	0.5719487705291649
2011	5	1.3	0.18846816604849437	0.5667130554306128
2011	6	1.3	0.15669530950830754	0.5379536752331662
2011	7	1.3	0.13500952487518092	0.5486026154927247
2011	8	1.3	0.11474065224437249	0.4091874402668337
2011	9	1.3	0.10408897533393462	0.4932388653072979
2011	2	1.4	0.48442571198749246	0.7329015656530588
2011	3	1.4	0.32021769954082846	0.6729803468628132
2011	4	1.4	0.229982712118469	0.5719487705291649
2011	5	1.4	0.18263566047523003	0.5497414859336603
2011	6	1.4	0.1520924597072179	0.5369269901478573
2011	7	1.4	0.1290809014575282	0.47980761119742893
2011	8	1.4	0.1134928783386813	0.4903323981161183
2011	9	1.4	0.09880076324973745	0.4168710823728217
2011	2	1.5	0.47980810292205106	0.7329015656530588
2011	3	1.5	0.29491355623524823	0.5700512838661466
2011	4	1.5	0.22504683196198866	0.5669192522652899
2011	5	1.5	0.17755636970372157	0.5457590339807821
2011	6	1.5	0.1480367166748144	0.5376041001887746
2011	7	1.5	0.1246607240547122	0.47772362220853726
2011	8	1.5	0.10937760794920481	0.4779333350397989
2011	9	1.5	0.09515204614161407	0.4354819047261466
2011	2	1.6	0.4743959834168247	0.724620772722682
2011	3	1.6	0.28410714368881124	0.5411156935632779
2011	4	1.6	0.2162321943393036	0.5520252291596836
2011	5	1.6	0.17216517917259536	0.5434498791849953
2011	6	1.6	0.1386385432452604	0.45909578684811214
2011	7	1.6	0.11990060957396112	0.47772362220853726
2011	8	1.6	0.10219354654904901	0.4091874402668337
2011	9	1.6	0.09409272646188142	0.48612082050713074
2011	2	1.7	0.4681040492535322	0.724620772722682
2011	3	1.7	0.2740252322749197	0.5096494529399055
2011	4	1.7	0.20857336049048236	0.5392741973678634
2011	5	1.7	0.16436030434851528	0.5212476338471691
2011	6	1.7	0.13296825631209597	0.45160741457002174
2011	7	1.7	0.11455248390529131	0.47419248960197213
2011	8	1.7	0.09727654266934237	0.40687771853196025
2011	9	1.7	0.0853228426187701	0.44305432626924923
2011	2	2.0	0.44426901418189746	0.7080632950868958
2011	3	2.0	0.2468579216243393	0.4706261828103033
2011	4	2.0	0.18509576515991508	0.5226936393754719
2011	5	2.0	0.1378546744562206	0.43462626432676665
2011	6	2.0	0.11400610562978707	0.4471482667301154
2011	7	2.0	0.0922766046321683	0.3801237562864577
2011	8	2.0	0.08158672681750413	0.39783543308151026
2011	9	2.0	0.06928673687461266	0.39266135743140373
2011	2	2.1	0.4350857826757157	0.7040004919305668
2011	3	2.1	0.2388116600093979	0.4706261828103033
2011	4	2.1	0.17730147994471135	0.5165802189387446
2011	5	2.1	0.1310127061746241	0.4316705711356075
2011	6	2.1	0.1077300879790688	0.4471482667301154
2011	7	2.1	0.08618215460137199	0.37052402369080384
2011	8	2.1	0.07426746645450054	0.4159748515135686
2011	9	2.1	0.06504885570068096	0.38892623774957463
2011	2	2.5	0.3969544457187597	0.6829459016373466
2011	3	2.5	0.21067131470645195	0.4462874714117065
2011	4	2.5	0.14855316663288062	0.5110968060646619
2011	5	2.5	0.10676837301976588	0.4158290090166888
2011	6	2.5	0.08068275732520704	0.3589101192787173
2011	7	2.5	0.06751113635148537	0.3462266430152696
2011	8	2.5	0.05620110644535944	0.3847267737152757
2011	9	2.5	0.048894866056443345	0.3302340160178483
2011	2	2.6	0.38788692046007234	0.6686220836222607
2011	3	2.6	0.20450736306189837	0.44015785756784676
2011	4	2.6	0.14207636935424042	0.49991168716795836
2011	5	2.6	0.10179480395541814	0.4120072370459355
2011	6	2.6	0.08069345639415693	0.4081429076659444
2011	7	2.6	0.06385692375174587	0.3434963670667978
2011	8	2.6	0.054855927366379294	0.34354185076372246
2011	9	2.6	0.04663405271143674	0.3527795544935478
2011	2	2.7	0.37923122311399465	0.6558948700253997
2011	3	2.7	0.19870950925375275	0.4368398609217727
2011	4	2.7	0.1357332266501343	0.48991616640379654
2011	5	2.7	0.09725974438745098	0.4074473371484069
2011	6	2.7	0.07241670475735067	0.34136862281971586
2011	7	2.7	0.0605177058524132	0.33968935249346305
2011	8	2.7	0.05033635597731009	0.3475218321827454
2011	9	2.7	0.04419305805890171	0.3616725032079673
2012	2	1.3	0.48481918466695695	0.6665042149475369
2012	3	1.3	0.3145974412034684	0.5630886542428888
2012	4	1.3	0.23729016284698334	0.5778838065273673
2012	5	1.3	0.18472652507062307	0.49094658992945506
2012	6	1.3	0.15442289647182791	0.49204042211033067
2012	7	1.3	0.13268055631822176	0.5163829053659816
2012	8	1.3	0.11660143421157403	0.5181353939870552
2012	9	1.3	0.10457728753746118	0.5368536244803052
2012	2	1.4	0.47911879100177973	0.6573377437383927
2012	3	1.4	0.3074357530462924	0.5595195517962065
2012	4	1.4	0.2319462872265674	0.5778838065273673
2012	5	1.4	0.1787072745193147	0.48917437240027084
2012	6	1.4	0.15045457279627517	0.5113732933427506
2012	7	1.4	0.12918905586753165	0.5163829053659816
2012	8	1.4	0.10912598293109144	0.4568829886329878
2012	9	1.4	0.0971310247456278	0.45574487791073914
2012	2	1.5	0.4728246944994399	0.6573377437383927
2012	3	1.5	0.3000202923630802	0.5544132982909249
2012	4	1.5	0.22609136348818132	0.5778838065273673
2012	5	1.5	0.17311997000940665	0.49094658992945506
2012	6	1.5	0.14582626637602938	0.5113732933427506
2012	7	1.5	0.12457105894797332	0.5133503626226593
2012	8	1.5	0.10498485084297617	0.45758622941932875
2012	9	1.5	0.09289097678101983	0.4271160890405085
2012	2	1.6	0.46574187714935833	0.6573377437383927
2012	3	1.6	0.2921231660738249	0.5452588113028701
2012	4	1.6	0.2196659680202322	0.5697117508470975
2012	5	1.6	0.16731656035139783	0.4876369794808147
2012	6	1.6	0.1408110785960874	0.5113732933427506
2012	7	1.6	0.12116274782631735	0.5107728616609345
2012	8	1.6	0.10037823240032881	0.44835164742544165
2012	9	1.6	0.08846889436317998	0.41917698884400806
2012	2	1.7	0.4578663807414613	0.6573377437383927
2012	3	1.7	0.28368978574690096	0.5420381212757772
2012	4	1.7	0.21275066325223346	0.5652182684797411
2012	5	1.7	0.16143018833360054	0.489698039339477
2012	6	1.7	0.13545503132697273	0.5084808736018775
2012	7	1.7	0.11510972475870679	0.4971496947309715
2012	8	1.7	0.09555772130424554	0.4497454214145728
2012	9	1.7	0.08352557366920887	0.4206344096319147
2012	2	2.0	0.4312792807971258	0.6450484053477238
2012	3	2.0	0.2567515884065304	0.5329212641584616
2012	4	2.0	0.1794192589071932	0.46812460575468073
2012	5	2.0	0.14321227950422571	0.48738261669857147
2012	6	2.0	0.11830437719171163	0.5057819949964962
2012	7	2.0	0.09934880019790489	0.48803124160272476
2012	8	2.0	0.07879194112063424	0.42457159971619984
2012	9	2.0	0.0698549628583628	0.41121036855913184
2012	2	2.1	0.42213958646786703	0.6450484053477238
2012	3	2.1	0.24788342675099254	0.5285251759454709
2012	4	2.1	0.17230824081047733	0.46436358606702566
2012	5	2.1	0.13714337100797364	0.48738261669857147
2012	6	2.1	0.11263354273770783	0.5057819949964962
2012	7	2.1	0.08997278140424779	0.45068666271486235
2012	8	2.1	0.07476409287249403	0.398328747653383
2012	9	2.1	0.063921535249658	0.3895266473865915
2012	2	2.5	0.3878683876195451	0.6338081938535416
2012	3	2.5	0.21589602661673124	0.5121794531786665
2012	4	2.5	0.14605003311857154	0.4681508331239964
2012	5	2.5	0.11224095873490145	0.4683428835622868
2012	6	2.5	0.0796664607665778	0.3644383574397039
2012	7	2.5	0.06863740476566753	0.3997199721224284
2012	8	2.5	0.05716355257648172	0.3747636622821475
2012	9	2.5	0.04855086065710019	0.3557184231520485
2012	2	2.6	0.38017069139032816	0.6338081938535416
2012	3	2.6	0.20895912376787373	0.5026448473516332
2012	4	2.6	0.14034832508720854	0.463632530160969
2012	5	2.6	0.10718051454190883	0.4676476952756764
2012	6	2.6	0.07592468892034596	0.36459758605232573
2012	7	2.6	0.06479210859865112	0.3911535327292287
2012	8	2.6	0.05400196778183957	0.3706254042652916
2012	9	2.6	0.04524382799581172	0.35771428103026714
2012	2	2.7	0.37286660291666696	0.6338081938535416
2012	3	2.7	0.202476341162428	0.49651929582260945
2012	4	2.7	0.13503400602623394	0.463632530160969
2012	5	2.7	0.1024594344669922	0.4606696200130982
2012	6	2.7	0.07925417919474836	0.46471629250528335
2012	7	2.7	0.059655959858152065	0.36038269657957706
2012	8	2.7	0.05110009457424655	0.3706254042652916
2012	9	2.7	0.042594671095867995	0.35458843091719006
2013	2	1.3	0.49990447562759155	0.9382376521214099
2013	3	1.3	0.32758379853256436	0.7641021660810188
2013	4	1.3	0.24231397476962016	0.6379471472178994
2013	5	1.3	0.1926567399402915	0.6547169590905872
2013	6	1.3	0.15657771665126888	0.5797452839511632
2013	7	1.3	0.13168982689937128	0.43181373495770903
2013	8	1.3	0.11605680597398028	0.44651624721925526
2013	9	1.3	0.10212822857794095	0.4428420626973173
2013	2	1.4	0.4996917747806854	0.9382376521214099
2013	3	1.4	0.3232340636840893	0.7539105930271308
2013	4	1.4	0.2375928934349926	0.6308864745662344
2013	5	1.4	0.18936210923602773	0.6478821232723287
2013	6	1.4	0.15373825579558717	0.5488606644092606
2013	7	1.4	0.12763071862562927	0.43182015240043736
2013	8	1.4	0.11234699651802443	0.4482210039470891
2013	9	1.4	0.09849336614211068	0.43987839878397383
2013	2	1.5	0.49936013065774204	0.9382376521214099
2013	3	1.5	0.31703906464764925	0.7333007399423993
2013	4	1.5	0.23218811401178913	0.6247429485283946
2013	5	1.5	0.1855794343046672	0.6419853591673391
2013	6	1.5	0.1474744321713185	0.5264832020860095
2013	7	1.5	0.1233961436230904	0.43182015240043736
2013	8	1.5	0.10834666202382164	0.4482210039470891
2013	9	1.5	0.09460576424409817	0.4396535008336765
2013	2	1.6	0.49892136896415984	0.9382376521214099
2013	3	1.6	0.3104013551584692	0.709881321643918
2013	4	1.6	0.22641531612452356	0.6100923037236213
2013	5	1.6	0.18127823250918398	0.6397813803116162
2013	6	1.6	0.13723837645314865	0.4701091035879031
2013	7	1.6	0.11703667059014816	0.47207754084295367
2013	8	1.6	0.10337764453079128	0.4381084047695795
2013	9	1.6	0.09196308400809687	0.43645329406993966
2013	2	1.7	0.49835861423999395	0.9382376521214099
2013	3	1.7	0.3042711917178863	0.6785169805526259
2013	4	1.7	0.2202748828943161	0.6100923037236213
2013	5	1.7	0.17281518218337438	0.636373238154994
2013	6	1.7	0.1329719363487536	0.4233254699800931
2013	7	1.7	0.11405384091510323	0.43335313306355483
2013	8	1.7	0.09818512255100384	0.4332136320903654
2013	9	1.7	0.0853964868296939	0.42032808043854564
2013	2	2.0	0.4542760171147091	0.7936130343096711
2013	3	2.0	0.28356035267915874	0.6518418009448803
2013	4	2.0	0.1994353288445048	0.5673298410207246
2013	5	2.0	0.14162128165189466	0.44345916011369757
2013	6	2.0	0.11583593799090894	0.41812756795179035
2013	7	2.0	0.09621930758358249	0.4191545157171455
2013	8	2.0	0.08125751626688958	0.40024121211337144
2013	9	2.0	0.07140367516211205	0.40669343567147
2013	2	2.1	0.44403821601971055	0.7829226109174012
2013	3	2.1	0.2759309239960826	0.6347046921670586
2013	4	2.1	0.19170574679262775	0.5612347272459968
2013	5	2.1	0.1359585144315906	0.4308127216494134
2013	6	2.1	0.10929272097387138	0.4173581153980834
2013	7	2.1	0.08968115168674164	0.40806169892613664
2013	8	2.1	0.07637300860615792	0.4005916323722113
2013	9	2.1	0.06583265210981641	0.40697026534864256
2013	2	2.5	0.4031406010271042	0.7361174631592253
2013	3	2.5	0.2204790312541548	0.498050787335642
2013	4	2.5	0.14621298597415988	0.44276101890780056
2013	5	2.5	0.11380579253743198	0.423966663624336
2013	6	2.5	0.08579853740871966	0.4153176030050248
2013	7	2.5	0.06889047443142246	0.3850198843928536
2013	8	2.5	0.05586934194205979	0.3879795110665485
2013	9	2.5	0.04761622247473554	0.29270040001166736
2013	2	2.6	0.39360220233803084	0.7271672024831147
2013	3	2.6	0.21348414612146827	0.48507142960685823
2013	4	2.6	0.14239201842931465	0.4933652419900748
2013	5	2.6	0.10373186421148657	0.39664331679557685
2013	6	2.6	0.08163081790154132	0.4179497583370661
2013	7	2.6	0.06521021308995317	0.3850198843928536
2013	8	2.6	0.05713182627145042	0.3901008946234859
2013	9	2.6	0.04477328244441481	0.3181289861760825
2013	2	2.7	0.3844999323218895	0.7044014586410129
2013	3	2.7	0.20685808065716504	0.48125638683349514
2013	4	2.7	0.1349178542661599	0.4244380831911606
2013	5	2.7	0.09902108589540075	0.3970305829628421
2013	6	2.7	0.07613895234400657	0.40385796700053683
2013	7	2.7	0.06183873969795117	0.37788131376961864
2013	8	2.7	0.0490220209731814	0.312171493768046
2013	9	2.7	0.04446286944568496	0.30426740273036396
2014	2	1.3	0.4976718021815639	0.8305214990901059
2014	3	1.3	0.32240858807026207	0.6215501841926305
2014	4	1.3	0.24240154142469517	0.6273727263934163
2014	5	1.3	0.1901993503416938	0.6060160227421859
2014	6	1.3	0.15551590601312748	0.458093084330725
2014	7	1.3	0.1346167541268882	0.4955279458566576
2014	8	1.3	0.1136156572698751	0.4153784562124813
2014	9	1.3	0.10239197222217708	0.4785270985765109
2014	2	1.4	0.4956837224908615	0.8305214990901059
2014	3	1.4	0.3167392944289395	0.6215501841926305
2014	4	1.4	0.23869865707655194	0.620163504680744
2014	5	1.4	0.1861501504967685	0.596353707364516
2014	6	1.4	0.15034427102008494	0.4593027948943379
2014	7	1.4	0.12425146755235132	0.3772319233336002
2014	8	1.4	0.11241410708939074	0.47481332342497146
2014	9	1.4	0.09903604995588339	0.44407909363277176
2014	2	1.5	0.49333088732533475	0.8305214990901059
2014	3	1.5	0.3097912943324544	0.6139349935800381
2014	4	1.5	0.229657585764871	0.6285885207325478
2014	5	1.5	0.18147455256944253	0.5814938861786099
2014	6	1.5	0.1447836308965177	0.4596074095026157
2014	7	1.5	0.12381739876697677	0.48371037580944976
2014	8	1.5	0.10840853627110972	0.47481332342497146
2014	9	1.5	0.09604285514389456	0.44776480468904833
2014	2	1.6	0.4905497654097112	0.8305214990901059
2014	3	1.6	0.3015457209645095	0.6077898766482013
2014	4	1.6	0.2234521285381862	0.6193583833337598
2014	5	1.6	0.17608191931891745	0.5772817137978857
2014	6	1.6	0.1391871200424348	0.459421461147421
2014	7	1.6	0.11899921693076267	0.4832758142376242
2014	8	1.6	0.10402098115602104	0.47481332342497146
2014	9	1.6	0.09212376741125723	0.44776480468904833
2014	2	1.7	0.48725998166238543	0.8305214990901059
2014	3	1.7	0.29202888775461466	0.5914562993975114
2014	4	1.7	0.21640680004195623	0.6121826567422486
