year	n_clusters	fuzziness	partition_coefficient	silhouette_score
2011	3	1.5	0.31533120762238614	0.6980509670312802
2011	4	1.5	0.23675978523306937	0.6651177729579916
2011	5	1.5	0.17734126977139458	0.5305673709379342
2011	6	1.5	0.14715163090406053	0.4887505274221319
2011	7	1.5	0.12154055961829786	0.4664061452305601
2011	8	1.5	0.10562612846968976	0.4021408928983574
2011	9	1.5	0.0952956526768822	0.47293597035308765
2011	2	1.6	0.48884652530861744	0.8640047991451871
2011	3	1.6	0.3111069547210968	0.6980509670312802
2011	4	1.6	0.21868354055204095	0.6217106034146872
2011	5	1.6	0.17238647924715186	0.5262511268967526
2011	6	1.6	0.14238458911336999	0.48723979931249317
2011	7	1.6	0.11631515805478838	0.43570391278136983
2011	8	1.6	0.10395039966192196	0.4969470619950622
2011	9	1.6	0.08993877153029194	0.45818783934920765
2011	2	1.7	0.458842170709123	0.7309816009162019
2011	3	1.7	0.30652827631318436	0.6980509670312802
2011	4	1.7	0.21235988878717096	0.6093138403657203
2011	5	1.7	0.16555443566611916	0.5324013904803194
2011	6	1.7	0.13749799124315712	0.4842196817102634
2011	7	1.7	0.11265027774592853	0.4819831679520619
2011	8	1.7	0.09752170327608149	0.45619785130915863
2011	9	1.7	0.08643280672882188	0.46537566151769005
2011	2	2.0	0.43850008019437675	0.7190230516382115
2011	3	2.0	0.2901482206031732	0.6980509670312802
2011	4	2.0	0.19418883370207368	0.5588493352550291
2011	5	2.0	0.14768239789745474	0.5055762968496924
2011	6	2.0	0.12243259235233354	0.5044310378024844
2011	7	2.0	0.09721400324482135	0.3735376735981387
2011	8	2.0	0.08257813621571061	0.4366704692586776
2011	9	2.0	0.07149940266004697	0.45198071902939135
2011	2	2.1	0.43107375124128666	0.7190230516382115
2011	3	2.1	0.2837849940495879	0.6921333366237257
2011	4	2.1	0.18817726936857357	0.5471441172104449
2011	5	2.1	0.14591766477290466	0.5132585752257126
2011	6	2.1	0.11736596545283488	0.48924662207303893
2011	7	2.1	0.09318754781608336	0.4512514920976088
2011	8	2.1	0.07767926524786711	0.429926949368629
2011	9	2.1	0.06660969479854442	0.3960543474897555
2011	2	2.5	0.40052436225301175	0.7130904975053891
2011	3	2.5	0.22545711517238867	0.6002755007423884
2011	4	2.5	0.1631547404444401	0.5138278036584817
2011	5	2.5	0.11579630307350978	0.428195878686143
2011	6	2.5	0.08883489048178074	0.46061508570069537
2011	7	2.5	0.07280783065686282	0.431911360726213
2011	8	2.5	0.061245835958054815	0.39955534737763904
2011	9	2.5	0.050010880731379534	0.34402018334468887
2011	2	2.6	0.3931421498298648	0.7130904975053891
2011	3	2.6	0.21837743977263976	0.5952082700105938
2011	4	2.6	0.15768338307691562	0.5138278036584817
2011	5	2.6	0.1107612619129586	0.4080072372500954
2011	6	2.6	0.08511203425725458	0.35593063780850903
2011	7	2.6	0.06907164688378933	0.3882097071103592
2011	8	2.6	0.0567136433045319	0.37096299313475384
2011	9	2.6	0.04723506365755308	0.3352512477465748
2011	2	2.7	0.38599335797769346	0.7071090778642896
2011	3	2.7	0.21185417562828993	0.5790888459023119
2011	4	2.7	0.15245658796218045	0.5094442034144594
2011	5	2.7	0.10609235241360603	0.3926265013337863
2011	6	2.7	0.07947128327382307	0.3740289423345509
2011	7	2.7	0.06166720840995886	0.3903247029867387
2011	8	2.7	0.051265526170609685	0.3574688564625862
2011	9	2.7	0.044412884227633086	0.35229881838272226
2012	2	1.3	0.47529985403884434	0.6044954393032623
2012	3	1.3	0.315638390998217	0.5563013168700107
2012	4	1.3	0.23691691205867033	0.5693113098577893
2012	5	1.3	0.18724912704751806	0.4974090160878594
2012	6	1.3	0.15687913839541015	0.4992673771534038
2012	7	1.3	0.13307856188878942	0.4614102143159265
2012	8	1.3	0.11414623500182237	0.4147118402643407
2012	9	1.3	0.10162792660846096	0.42888042901476625
2012	2	1.4	0.4674784645569949	0.5948820446981364
2012	3	1.4	0.30791067315519083	0.5549240920094721
2012	4	1.4	0.2270970360515095	0.47813633460744087
2012	5	1.4	0.18189391065925994	0.4744353486606035
2012	6	1.4	0.153065018190944	0.4948383963517698
2012	7	1.4	0.12241365843855417	0.40607809182420956
2012	8	1.4	0.10947211513623435	0.41568775900533556
2012	9	1.4	0.09714253365372388	0.4065540362354514
2012	2	1.5	0.4592916887274391	0.5933379167256462
2012	3	1.5	0.2995586950437584	0.5541306214432032
2012	4	1.5	0.2208846288670669	0.4779915437266494
2012	5	1.5	0.1778868949182069	0.49203452045437795
2012	6	1.5	0.14859660090560187	0.4948383963517698
2012	7	1.5	0.12381813675549322	0.4431831664931928
2012	8	1.5	0.10433325297765937	0.41568775900533556
2012	9	1.5	0.0926213130294282	0.4035737806151378
2012	2	1.6	0.45069554845319426	0.588678060963627
2012	3	1.6	0.29058706563461684	0.5487716638284178
2012	4	1.6	0.21396814035287665	0.4729885202293715
2012	5	1.6	0.17112381093050785	0.4706331797460772
2012	6	1.6	0.14356419293608494	0.4948383963517698
2012	7	1.6	0.118356704332245	0.4386990422864564
2012	8	1.6	0.09909529515049907	0.4167277562447649
2012	9	1.6	0.08796827098257683	0.398766924198389
2012	2	1.7	0.4417961618456282	0.5841740066279416
2012	3	1.7	0.2810977899365642	0.5487716638284178
2012	4	1.7	0.20645640147491848	0.4729885202293715
2012	5	1.7	0.1654110935051086	0.49134982059533905
2012	6	1.7	0.13809371866499964	0.4913399825571631
2012	7	1.7	0.11274835108753663	0.4306557048984087
2012	8	1.7	0.09265413825951115	0.37526548658002584
2012	9	1.7	0.08333186412238562	0.398766924198389
2012	2	2.0	0.41456860269234164	0.5796854197088847
2012	3	2.0	0.2519797621939158	0.5299295671791017
2012	4	2.0	0.18224242267146346	0.4642674067973752
2012	5	2.0	0.1373441409405193	0.4260925872179347
2012	6	2.0	0.10477734351905148	0.3866845191156134
2012	7	2.0	0.08984438699119941	0.39800286559360565
2012	8	2.0	0.07892146713089437	0.4122528215112466
2012	9	2.0	0.0693455356490839	0.3914369332739156
2012	2	2.1	0.40568733217121594	0.5744396996407436
2012	3	2.1	0.24270977697299362	0.5169807205494367
2012	4	2.1	0.17426691816283194	0.4642674067973752
2012	5	2.1	0.1298144800189528	0.4097870214589726
2012	6	2.1	0.0992741955365689	0.3862740930662318
2012	7	2.1	0.08481808137527738	0.38808821546488215
2012	8	2.1	0.07263746171179936	0.35910815397640444
2012	9	2.1	0.06243761461819138	0.32873063707814176
2012	2	2.5	0.373126789943999	0.5660719450835763
2012	3	2.5	0.20984419412645372	0.473776215980122
2012	4	2.5	0.14624483334304633	0.4523128832245039
2012	5	2.5	0.10719489711620322	0.41903112780811524
2012	6	2.5	0.08070050003147698	0.3757755678429496
2012	7	2.5	0.06772989803543757	0.37176950545443027
2012	8	2.5	0.0566044823883382	0.35105697226246313
2012	9	2.5	0.047964490587286475	0.31868143923558573
2012	2	2.6	0.3659238317749551	0.5660719450835763
2012	3	2.6	0.20279336618257718	0.4541810231396549
2012	4	2.6	0.1404067350577565	0.4502664984492536
2012	5	2.6	0.10214558456896619	0.4159633924395147
2012	6	2.6	0.07635683675234188	0.35247852024510046
2012	7	2.6	0.06415993202265166	0.3657520680100791
2012	8	2.6	0.05328849608763618	0.34686299729470577
2012	9	2.6	0.04498638853479027	0.31900425645031444
2012	2	2.7	0.3591278410733554	0.5660719450835763
2012	3	2.7	0.19631189483587605	0.45053308019078847
2012	4	2.7	0.13501795587670817	0.4502664984492536
2012	5	2.7	0.09699283733826015	0.4098328555742496
2012	6	2.7	0.07282873486810636	0.34993521312828063
2012	7	2.7	0.06063667261543026	0.3561794473576527
2012	8	2.7	0.0502555640546525	0.34686299729470577
2012	9	2.7	0.04135293937375298	0.3401731119563297
2013	2	1.3	0.49959820840763236	0.8956397479884858
2013	3	1.3	0.3233585868942564	0.7096043076016034
2013	4	1.3	0.23917014107247703	0.6634657721108749
2013	5	1.3	0.18677351266529335	0.563168829024588
2013	6	1.3	0.15729704322903829	0.5647029377869724
2013	7	1.3	0.1298778922376391	0.4806386353922969
2013	8	1.3	0.11507516628917147	0.4938106477883932
2013	9	1.3	0.10265976330512086	0.4939422523350938
2013	2	1.4	0.4988565607837738	0.8956397479884858
2013	3	1.4	0.31920643723958625	0.6831721014944029
2013	4	1.4	0.23539933118140274	0.6543957220645606
2013	5	1.4	0.18290124596386642	0.5088517950217658
2013	6	1.4	0.15383896551370843	0.558328587213246
2013	7	1.4	0.12560363543312025	0.4806386353922969
2013	8	1.4	0.11100607585874715	0.47304310537487976
2013	9	1.4	0.09990792264654208	0.5000201233445489
2013	2	1.5	0.4977496512330369	0.8956397479884858
2013	3	1.5	0.313363660738319	0.684348143491606
2013	4	1.5	0.2314767683590295	0.6323187069906475
2013	5	1.5	0.17855017538151724	0.5138639721383985
2013	6	1.5	0.1499436298191432	0.5474897050007163
2013	7	1.5	0.12124664765174961	0.47484349923836233
2013	8	1.5	0.10688327033103541	0.47304310537487976
2013	9	1.5	0.09581499009581045	0.4318164410072733
2013	2	1.6	0.49627698061308384	0.8956397479884858
2013	3	1.6	0.30658030136370457	0.6723242067510132
2013	4	1.6	0.2269823370524039	0.6271045904652858
2013	5	1.6	0.17371978936534158	0.5134787554783159
2013	6	1.6	0.1455553163987491	0.5445204806613654
2013	7	1.6	0.11679237028359858	0.46630025450514295
2013	8	1.6	0.10178545854132956	0.430216679472223
2013	9	1.6	0.0916881447260566	0.43158110770817965
2013	2	1.7	0.44651381165702836	0.6952742414048332
2013	3	1.7	0.29933162027930843	0.6510769719692329
2013	4	1.7	0.22173377480710554	0.6213390874008204
2013	5	1.7	0.1683625148057416	0.5094079134090018
2013	6	1.7	0.1406673125199396	0.5332763432868275
2013	7	1.7	0.11225254562284388	0.4634539603118972
2013	8	1.7	0.0973218308319862	0.42531508174857374
2013	9	1.7	0.08745092735092509	0.5124097562917657
2013	2	2.0	0.4225729101538651	0.63815069411226
2013	3	2.0	0.27748046110683056	0.6542400049049621
2013	4	2.0	0.20270096838359639	0.6067801817101054
2013	5	2.0	0.15016589803797256	0.4954892383202806
2013	6	2.0	0.123812505270963	0.5171060056880704
2013	7	2.0	0.09596152468633992	0.4670356337177607
2013	8	2.0	0.0822657174015716	0.4208408051709167
2013	9	2.0	0.07366457157244347	0.4391519832284493
2013	2	2.1	0.41448941164789765	0.6238384620176577
2013	3	2.1	0.26445953985401166	0.5876686271435496
2013	4	2.1	0.19572855613078616	0.6004174272887508
2013	5	2.1	0.14193079862589758	0.5115102719266851
2013	6	2.1	0.10942488500364407	0.4628263619753942
2013	7	2.1	0.09088898526936619	0.46502159090055845
2013	8	2.1	0.07752027493106962	0.4208408051709167
2013	9	2.1	0.06940376055048321	0.4235248444280107
2013	2	2.5	0.38228076044816295	0.6161743209589022
2013	3	2.5	0.2351920290495346	0.6344339063999569
2013	4	2.5	0.15388051826108495	0.4626841490829753
2013	5	2.5	0.10963643205868094	0.3930620484998745
2013	6	2.5	0.08964881409990187	0.43358458971934555
2013	7	2.5	0.06964103392884745	0.37747946114798214
2013	8	2.5	0.060943118475476864	0.41220837210585887
2013	9	2.5	0.054200133589248356	0.42866427500896526
2013	2	2.6	0.3747840520387211	0.6161743209589022
2013	3	2.6	0.22102866324756795	0.587287470759909
2013	4	2.6	0.1483076409669687	0.4574469932828009
2013	5	2.6	0.10524353228707606	0.38968277124346234
2013	6	2.6	0.08513513643288641	0.42798635113066674
2013	7	2.6	0.0687799195379852	0.3969981104643875
2013	8	2.6	0.05724637690218539	0.4147011093653498
2013	9	2.6	0.051022795598890065	0.42866427500896526
2013	2	2.7	0.36763500894904355	0.6161743209589022
2013	3	2.7	0.21353008278917146	0.5849245332435147
2013	4	2.7	0.14864795967394542	0.4741415411034948
2013	5	2.7	0.10108373664462333	0.3841913843180552
2013	6	2.7	0.08096811914581774	0.4148126078228477
2013	7	2.7	0.06490045955139888	0.40158109111731854
2013	8	2.7	0.05402658907528814	0.41244720397150564
2013	9	2.7	0.04513667415406943	0.3630129263552659
2014	2	1.3	0.4932051207984205	0.7571180344448243
2014	3	1.3	0.3202319077889285	0.6652975296731028
2014	4	1.3	0.23522329396285188	0.6019946920959975
2014	5	1.3	0.1899917204523794	0.5583513197892676
2014	6	1.3	0.15863838273932315	0.5688119593973086
2014	7	1.3	0.13300907745876808	0.4844122819031811
2014	8	1.3	0.11529966986715136	0.4965418037591773
2014	9	1.3	0.10325212900656078	0.5027689757313772
2014	2	1.4	0.4891712116688444	0.7571180344448243
2014	3	1.4	0.3046771028192378	0.5890084532828121
2014	4	1.4	0.2346562533843127	0.590440055328228
2014	5	1.4	0.18821012632463813	0.598086649850595
2014	6	1.4	0.14927070424027075	0.4793489723747321
2014	7	1.4	0.1284738858911327	0.47877821994248043
2014	8	1.4	0.11126338718744194	0.4842152838661675
2014	9	1.4	0.09994793985600615	0.5027689757313772
2014	2	1.5	0.4839718222102799	0.7571180344448243
2014	3	1.5	0.29858664478940444	0.584811844716934
2014	4	1.5	0.22922330261827775	0.5903893239057447
2014	5	1.5	0.17877268430203028	0.5603045702387023
2014	6	1.5	0.14331780353301798	0.4696676383768979
2014	7	1.5	0.12207630197038355	0.4866949922254479
2014	8	1.5	0.10760310936249662	0.45520001491656703
2014	9	1.5	0.09558285132306424	0.4489305774148014
2014	2	1.6	0.4776458905468444	0.7571180344448243
2014	3	1.6	0.2923401737640007	0.5828440020206496
2014	4	1.6	0.22330207176641895	0.5903893239057447
2014	5	1.6	0.17182979985581176	0.5492021109273477
2014	6	1.6	0.13719937574996804	0.4696676383768979
2014	7	1.6	0.11700285671292107	0.46966648106049075
2014	8	1.6	0.10328832911017484	0.45520001491656703
2014	9	1.6	0.0920910325124256	0.502802865219213
2014	2	1.7	0.4700861340374372	0.7457130539712222
2014	3	1.7	0.28575167252926337	0.5784150429446422
2014	4	1.7	0.21697268902639386	0.5893229514048228
2014	5	1.7	0.16428060598727515	0.5409450003203133
2014	6	1.7	0.13110029576450558	0.461898947818164
2014	7	1.7	0.11321881120925326	0.5019912088054961
2014	8	1.7	0.09872313642407131	0.45520001491656703
2014	9	1.7	0.0877494088939828	0.4519821720844048
2014	2	2.0	0.4375481532028068	0.6784799452520298
2014	3	2.0	0.26470466992315717	0.5699872769775904
2014	4	2.0	0.19628135103759184	0.5929619885847452
2014	5	2.0	0.14273998747306144	0.4749433931788358
2014	6	2.0	0.11376894377736614	0.4378217127124503
2014	7	2.0	0.09547567259985001	0.4382771352426088
2014	8	2.0	0.08424985171158755	0.4507830224033567
2014	9	2.0	0.07368547019884562	0.5036611046603915
2014	2	2.1	0.4272231900407177	0.6894002131081495
2014	3	2.1	0.25759830678760426	0.5699872769775904
2014	4	2.1	0.1891515958812125	0.5911079688009657
2014	5	2.1	0.13613913549949372	0.5035030817584165
2014	6	2.1	0.10834787071222982	0.4358913131167571
2014	7	2.1	0.09020345984461374	0.4383490316289618
2014	8	2.1	0.07947662079609848	0.45117026417620937
2014	9	2.1	0.06907291811318134	0.47868160178829466
2014	2	2.5	0.392271349396391	0.6544925892593808
2014	3	2.5	0.230543140750773	0.5659979645066817
2014	4	2.5	0.16193618828821693	0.5815386214340688
2014	5	2.5	0.11228380340409241	0.44698983437209394
2014	6	2.5	0.08811570941696799	0.4314536459480222
2014	7	2.5	0.07120988487621648	0.46302444359696393
2014	8	2.5	0.05722086762229751	0.41987917371719075
2014	9	2.5	0.05290977406931749	0.470490875594293
2014	2	2.6	0.38450972861745636	0.6544925892593808
2014	3	2.6	0.22430048060220373	0.5605990929171323
2014	4	2.6	0.15558352699706254	0.5779564748825303
2014	5	2.6	0.10731337626666773	0.438001970035913
2014	6	2.6	0.08358763418516275	0.42915654738709147
2014	7	2.6	0.06712947799302957	0.46302444359696393
2014	8	2.6	0.05839238828689628	0.456201646851183
2014	9	2.6	0.042383005275140676	0.25955823622274155
2014	2	2.7	0.377138641371719	0.6432495877932348
2014	3	2.7	0.21830314099992962	0.5605990929171323
2014	4	2.7	0.14919594104192377	0.5821973009262009
2014	5	2.7	0.10273684196258201	0.432982226598093
2014	6	2.7	0.07932333850866881	0.4267059090422751
2014	7	2.7	0.06334339968709327	0.4614225120849026
2014	8	2.7	0.0534253618729804	0.458219399296342
2014	9	2.7	0.043266814026868355	0.33259112987274464
2015	2	1.3	0.49583260381195354	0.8324747680737763
2015	3	1.3	0.3209804249734372	0.6676620153997971
2015	4	1.3	0.2391077627252987	0.6430774191400496
2015	5	1.3	0.19169049159900767	0.6178541376498732
2015	6	1.3	0.1604440119796394	0.6135718199907587
2015	7	1.3	0.13583549528053165	0.5481850894733001
2015	8	1.3	0.1156794267283729	0.43230418597340337
2015	9	1.3	0.10239172870345607	0.45843136214165436
2015	2	1.4	0.4944258324891115	0.8324747680737763
2015	3	1.4	0.31679043871635965	0.6676620153997971
2015	4	1.4	0.2351029365790497	0.6282345589039797
2015	5	1.4	0.18862297750724477	0.6178541376498732
2015	6	1.4	0.15603296031336292	0.540056556891171
2015	7	1.4	0.12746143218491485	0.4036846020241106
2015	8	1.4	0.11128038015057815	0.4261645286664954
2015	9	1.4	0.09918811612013456	0.434402086350581
2015	2	1.5	0.49228527011986983	0.8517553157850001
2015	3	1.5	0.31218065438786696	0.6629579388815556
2015	4	1.5	0.23076199110793807	0.6283332153268344
2015	5	1.5	0.1848020823020537	0.6178541376498732
2015	6	1.5	0.15204285760755437	0.540056556891171
2015	7	1.5	0.12317723401284722	0.4025999445076568
2015	8	1.5	0.10759707717925796	0.40772814268785595
2015	9	1.5	0.09581271190248017	0.43649179881348366
2015	2	1.6	0.48915882847443454	0.8517553157850001
2015	3	1.6	0.30711788807718365	0.6629579388815556
2015	4	1.6	0.22581825102369235	0.6276530434998292
2015	5	1.6	0.18018382758412224	0.6178541376498732
2015	6	1.6	0.1466852805759863	0.540056556891171
2015	7	1.6	0.11843049702527138	0.4025999445076568
2015	8	1.6	0.1029441697815384	0.40875234567803653
2015	9	1.6	0.09090220499594989	0.4224666422446166
2015	2	1.7	0.4847767353350785	0.8517553157850001
2015	3	1.7	0.3015744709095731	0.6525011467496665
2015	4	1.7	0.22011102605964836	0.6266721285361357
2015	5	1.7	0.17479201751222662	0.6132393735357065
2015	6	1.7	0.13995906468499822	0.5108630540435788
2015	7	1.7	0.11333038063774742	0.4025999445076568
2015	8	1.7	0.098206964091211	0.4216397204985143
2015	9	1.7	0.08576266298088987	0.4261134468055414
2015	2	2.0	0.43861503468581	0.6952002552596328
2015	3	2.0	0.27250367630213895	0.6054347489705041
2015	4	2.0	0.1967900687508415	0.614119340934704
2015	5	2.0	0.13678429542013804	0.35856480952151004
2015	6	2.0	0.11390660609331921	0.3536290514312094
2015	7	2.0	0.09755956008566731	0.39756395757670365
2015	8	2.0	0.0812525317897535	0.40863770462333937
2015	9	2.0	0.07123858613410441	0.4181077126126433
2015	2	2.1	0.4298821147067276	0.6801859695258508
2015	3	2.1	0.26446035716309574	0.600884660559282
2015	4	2.1	0.1887182580303039	0.6063299676887562
2015	5	2.1	0.13075934065467892	0.35272028537346745
2015	6	2.1	0.10755835652505134	0.38979790241990286
2015	7	2.1	0.09205893164380553	0.39351384078967727
2015	8	2.1	0.07643488190637031	0.4067761739859974
2015	9	2.1	0.06637658617619523	0.4026747681628162
2015	2	2.5	0.39527244226489894	0.6692991087014295
2015	3	2.5	0.23261733604882254	0.5847088927101493
2015	4	2.5	0.15833438921409423	0.6063299676887562
2015	5	2.5	0.11008223756640853	0.3457108019690667
2015	6	2.5	0.09007260910601514	0.3484769156081461
2015	7	2.5	0.0747623821562092	0.39314651365886966
2015	8	2.5	0.058048796025353684	0.34222308646728705
2015	9	2.5	0.05037264558446327	0.37192906707765633
2015	2	2.6	0.3871269929897968	0.6692991087014295
2015	3	2.6	0.22493154110140778	0.5781589422114666
2015	4	2.6	0.15171225646509706	0.586577427372161
2015	5	2.6	0.10578956872578008	0.342438366425434
2015	6	2.6	0.08372673617500985	0.3871144127726798
2015	7	2.6	0.06627093240284287	0.3978747017944539
2015	8	2.6	0.055422757997636185	0.3389931798437765
2015	9	2.6	0.047637693261049704	0.3723284280403237
2015	2	2.7	0.37932383496854555	0.6692991087014295
2015	3	2.7	0.21731174684227783	0.5619370028647559
2015	4	2.7	0.14553803489553774	0.586577427372161
2015	5	2.7	0.10181473908305586	0.34013757522424276
2015	6	2.7	0.0799830893780412	0.3863434378863709
2015	7	2.7	0.06301605481645414	0.3925818022581856
2015	8	2.7	0.05297514774880476	0.342286195142046
2015	9	2.7	0.044760402668008285	0.3472639713009063
2016	2	1.3	0.497590377036433	0.8350069193796965
2016	3	1.3	0.3252990497437608	0.6891151975714134
2016	4	1.3	0.23830007933131658	0.6072930402230088
2016	5	1.3	0.18346887208770568	0.505753948002331
2016	6	1.3	0.15363845383707472	0.5144409881474488
2016	7	1.3	0.1312040521002769	0.4897910562329223
2016	8	1.3	0.11618533235045883	0.4792526849212501
2016	9	1.3	0.1032736985658408	0.4723384687866337
2016	2	1.4	0.49463882612140814	0.8350069193796965
2016	3	1.4	0.3207089204342722	0.6817707617687644
2016	4	1.4	0.2329180742428355	0.6035968457005919
2016	5	1.4	0.1769741393985218	0.5021496968256152
2016	6	1.4	0.14879921702227525	0.511167072868641
2016	7	1.4	0.1274916410514749	0.5042321512636049
2016	8	1.4	0.11179701181518827	0.4792526849212501
2016	9	1.4	0.09952999289879028	0.48111501715231936
2016	2	1.5	0.4903794237351332	0.8133168703237169
2016	3	1.5	0.3152001525953574	0.6817707617687644
2016	4	1.5	0.22674312954170767	0.593458438451797
2016	5	1.5	0.17987136311405655	0.587627051578757
2016	6	1.5	0.14369685009249253	0.5077822795115164
2016	7	1.5	0.12188772402415222	0.4884888873263611
2016	8	1.5	0.10698968526629676	0.47691786315597823
2016	9	1.5	0.0953921803877233	0.4787342982808164
2016	2	1.6	0.48413704821992387	0.8133168703237169
2016	3	1.6	0.30874907712533933	0.6817707617687644
2016	4	1.6	0.22014722859499827	0.5881791238175655
2016	5	1.6	0.1610955013351807	0.4860471897812389
2016	6	1.6	0.13835683061294304	0.5077822795115164
2016	7	1.6	0.116616671509971	0.4876360186606077
2016	8	1.6	0.10190765399386893	0.4745385163985102
2016	9	1.6	0.09086361409240397	0.47505136307369766
2016	2	1.7	0.46705786605022903	0.7453948568979493
2016	3	1.7	0.3011887382665784	0.6709657790396941
2016	4	1.7	0.21333674243013764	0.5780342322205211
2016	5	1.7	0.1556795531964807	0.46589918048551165
2016	6	1.7	0.1327807453568429	0.49279550369357406
2016	7	1.7	0.1111191691729513	0.4876360186606077
2016	8	1.7	0.09666607677047478	0.467080338775836
2016	9	1.7	0.08174244666624338	0.3993197673227037
2016	2	2.0	0.4291656054486153	0.6620081570345443
2016	3	2.0	0.2710473773041584	0.6288575359485026
2016	4	2.0	0.19241503872525262	0.5534358256384945
2016	5	2.0	0.13590147044731143	0.44374757379605984
2016	6	2.0	0.11441767994878754	0.4724367428858981
2016	7	2.0	0.09416668387235058	0.47636324874334657
2016	8	2.0	0.08093594269886582	0.45609697152415696
2016	9	2.0	0.06641401856654135	0.3680444518733649
2016	2	2.1	0.41991802927237765	0.6589645830955687
2016	3	2.1	0.2619809176042538	0.6178478607460323
2016	4	2.1	0.18547913681360712	0.5507123151028419
2016	5	2.1	0.1300230934374072	0.4370435090543692
2016	6	2.1	0.1051870962828151	0.4495406435665835
2016	7	2.1	0.08737481491917566	0.431056658325244
2016	8	2.1	0.07592526639703735	0.4568553206862932
2016	9	2.1	0.06066598361707219	0.3640531205320011
2016	2	2.5	0.3853829205998019	0.6589645830955687
2016	3	2.5	0.23305130867544316	0.570060972433087
2016	4	2.5	0.15938119207685442	0.5222076082865444
2016	5	2.5	0.10831830235136394	0.42337405998571587
2016	6	2.5	0.08330121207930857	0.4439976676004222
2016	7	2.5	0.06451697051960438	0.3931959177186517
2016	8	2.5	0.051709763002673576	0.26815552666419795
2016	9	2.5	0.04402787711347083	0.3072348149123627
2016	2	2.6	0.3776256859348253	0.6480302896594912
2016	3	2.6	0.22674487761145534	0.570060972433087
2016	4	2.6	0.15347758418219076	0.5158000217006982
2016	5	2.6	0.10343273134264816	0.42337405998571587
2016	6	2.6	0.07894761011318971	0.44565813364060974
2016	7	2.6	0.06293132174920911	0.4204576749411018
2016	8	2.6	0.0490242145985068	0.2620740705962858
2016	9	2.6	0.04103089737358057	0.2579690709871882
2016	2	2.7	0.3702849197865419	0.6529538623859783
2016	3	2.7	0.22073936674153563	0.5611302714920046
2016	4	2.7	0.1478837428178712	0.5087138563906336
2016	5	2.7	0.0987378938983231	0.420539534055372
2016	6	2.7	0.07495183401564265	0.44016439657203077
2016	7	2.7	0.055832591563842404	0.3308880106366612
2016	8	2.7	0.04604928111455209	0.25871880306142
2016	9	2.7	0.0388705749869618	0.24982503738223846
2017	2	1.3	0.48588568109972363	0.6971761786909778
2017	3	1.3	0.3165595959478428	0.5993513820981559
2017	4	1.3	0.2406866498642721	0.6110584103899988
2017	5	1.3	0.18954187521827598	0.565835836196509
2017	6	1.3	0.1584085811900457	0.5740171266737097
2017	7	1.3	0.1325774884227042	0.49943572457373725
2017	8	1.3	0.11639673904897825	0.513268844489652
2017	9	1.3	0.10323950498064384	0.4797391461455532
2017	2	1.4	0.48037997428257817	0.6971761786909778
2017	3	1.4	0.3093157565697917	0.5993513820981559
2017	4	1.4	0.23503890833290159	0.6110584103899988
2017	5	1.4	0.18416509039020668	0.565835836196509
2017	6	1.4	0.1493652292037097	0.5065014143478636
2017	7	1.4	0.12858018262162038	0.49943572457373725
2017	8	1.4	0.11307691440752624	0.4982217218085171
2017	9	1.4	0.10005736052301398	0.47814923394111736
2017	2	1.5	0.47390076871991693	0.6971761786909778
2017	3	1.5	0.3012254162195235	0.5993513820981559
2017	4	1.5	0.22354742259683388	0.5707970789202733
2017	5	1.5	0.16994804537437608	0.46909143215279314
2017	6	1.5	0.14471804222424556	0.5033679226312262
2017	7	1.5	0.12247277922900596	0.47649864933042063
2017	8	1.5	0.10908524462176072	0.493360516223975
2017	9	1.5	0.09265225835563498	0.4414192815941386
2017	2	1.6	0.466820210086953	0.700024852228906
2017	3	1.6	0.2926027627339267	0.5969908819441898
2017	4	1.6	0.2167612405273382	0.5637304012191905
2017	5	1.6	0.16453210549762834	0.4609080876534472
2017	6	1.6	0.1396466143543813	0.4960851418897418
2017	7	1.6	0.11878650826406245	0.4807312767468317
2017	8	1.6	0.09578181628250979	0.3997662866165069
2017	9	1.6	0.08763235766895884	0.41519907056417604
2017	2	1.7	0.4592793207266379	0.6843737205589276
2017	3	1.7	0.28375109003129856	0.5898750983312093
2017	4	1.7	0.20964636462120212	0.5615600911874659
2017	5	1.7	0.15845305016598796	0.45467641217227367
2017	6	1.7	0.13416444769791502	0.492853335679785
2017	7	1.7	0.11353141716273502	0.47750359908736084
2017	8	1.7	0.0999318981615711	0.48905671116030586
2017	9	1.7	0.08363763218856378	0.41519907056417604
2017	2	2.0	0.4341849940696958	0.6405755302740724
2017	3	2.0	0.2580074304377905	0.55806524200302
2017	4	2.0	0.18689162023374387	0.5380824183584543
2017	5	2.0	0.1390281070108106	0.4450210079250972
2017	6	2.0	0.11428420291320023	0.4583515677818486
2017	7	2.0	0.09553393197545224	0.44556408222346716
2017	8	2.0	0.08566938778076162	0.4820791184976203
2017	9	2.0	0.07127268051922071	0.36740028682347864
2017	2	2.1	0.4253089231312982	0.6405755302740724
2017	3	2.1	0.24978618764504162	0.5495754799055316
2017	4	2.1	0.17932883531326382	0.5349112049842136
2017	5	2.1	0.13272510016054304	0.4427599462609071
2017	6	2.1	0.10847580794377124	0.45299293232912125
2017	7	2.1	0.09017080512986168	0.43540927688795444
2017	8	2.1	0.07420473266908006	0.3902860255768972
2017	9	2.1	0.06673945495790475	0.37759783907078404
