year	n_clusters	fuzziness	partition_coefficient	silhouette_score
2007	7	2.7	0.06458718710642397	0.32172191418686047
2007	8	2.7	0.05440025833867459	0.3166342064459877
2007	9	2.7	0.04594203673049101	0.3181716374216179
2008	2	1.3	0.4930989850648485	0.7575214528279356
2008	3	1.3	0.3131139807704375	0.5384056732456501
2008	4	1.3	0.23645377572077297	0.5671665709909264
2008	5	1.3	0.19028280600002997	0.5929415889799255
2008	6	1.3	0.154536439631821	0.5117473783666404
2008	7	1.3	0.13168992582999128	0.45375286372037843
2008	8	1.3	0.1159109477985806	0.46912059220406876
2008	9	1.3	0.10159683607151068	0.4121621622822623
2008	2	1.4	0.48806202303380064	0.7575214528279356
2008	3	1.4	0.30748772795808066	0.5384056732456501
2008	4	1.4	0.23180060654558396	0.5624222043592546
2008	5	1.4	0.18642445399229512	0.5929415889799255
2008	6	1.4	0.1501536959261498	0.5026521062674506
2008	7	1.4	0.12822415718392646	0.4972251675466983
2008	8	1.4	0.1110195007530015	0.44331858704283045
2008	9	1.4	0.09769200177617292	0.40818395721389455
2008	2	1.5	0.48157879454725516	0.7575214528279356
2008	3	1.5	0.30194977183339883	0.5384056732456501
2008	4	1.5	0.2278703563666821	0.5636940256485947
2008	5	1.5	0.17265491587579376	0.46682444870436884
2008	6	1.5	0.14531044989429676	0.48881486908477445
2008	7	1.5	0.12099404251301722	0.42833516632238594
2008	8	1.5	0.1065903095640498	0.4479651812385631
2008	9	1.5	0.09348141758403454	0.3840739533580077
2008	2	1.6	0.4745888681791852	0.7370928746992167
2008	3	1.6	0.2961773109207824	0.5384056732456501
2008	4	1.6	0.22170509420120954	0.5541244902834728
2008	5	1.6	0.16656253492658205	0.4628605818178245
2008	6	1.6	0.13591711318578165	0.4441917089956439
2008	7	1.6	0.1172145641083156	0.4514418726265554
2008	8	1.6	0.10041217574763772	0.38651935297250933
2008	9	1.6	0.089205254275755	0.38423069485142464
2008	2	1.7	0.4674767846051232	0.719970188998411
2008	3	1.7	0.2899843829874351	0.5319627441418192
2008	4	1.7	0.21546347262899818	0.5551844655686236
2008	5	1.7	0.1600272851658643	0.4563455298099565
2008	6	1.7	0.1298982067726162	0.4441917089956439
2008	7	1.7	0.11184915044599705	0.44829977169496216
2008	8	1.7	0.09547443283830245	0.3856087182674584
2008	9	1.7	0.08424486327287174	0.35804612722138723
2008	2	2.0	0.44401352383379983	0.6992541429320309
2008	3	2.0	0.2688606960485308	0.5300402031432011
2008	4	2.0	0.19395893137750508	0.5551844655686236
2008	5	2.0	0.13976015359842375	0.4550342795254629
2008	6	2.0	0.1113877144059297	0.42993292144009
2008	7	2.0	0.09458327809584421	0.42708463113223694
2008	8	2.0	0.07991800414161024	0.364437451872841
2008	9	2.0	0.0703845676621118	0.36047335563480504
2008	2	2.1	0.43539703038271677	0.6932162142731577
2008	3	2.1	0.2612983011422607	0.5300402031432011
2008	4	2.1	0.18643188377777806	0.5551844655686236
2008	5	2.1	0.13327963331074638	0.4433615023896966
2008	6	2.1	0.10546709696089582	0.42993292144009
2008	7	2.1	0.08928703460454972	0.4261333907756237
2008	8	2.1	0.07523335922606589	0.36299508152853094
2008	9	2.1	0.06640579215504162	0.3540133779279837
2008	2	2.5	0.3998921300145523	0.6624687324086881
2008	3	2.5	0.2315702939658917	0.529387952622395
2008	4	2.5	0.1460289102061554	0.4834660751231665
2008	5	2.5	0.11072140858186065	0.42249516987876123
2008	6	2.5	0.08504011730464692	0.4131684386255104
2008	7	2.5	0.07125443763218889	0.4114020985970879
2008	8	2.5	0.05892234036570967	0.36180068223088785
2008	9	2.5	0.05079368381454963	0.3422771852760696
2008	2	2.6	0.39139176958542493	0.6578639657786911
2008	3	2.6	0.22466826614899887	0.5291122613666294
2008	4	2.6	0.14065903945271593	0.4757821906722199
2008	5	2.6	0.10596937746552193	0.41332570133684443
2008	6	2.6	0.08093062592859965	0.4113305865765018
2008	7	2.6	0.06642455287506725	0.4000399544236515
2008	8	2.6	0.052820940689529444	0.3434649783777914
2008	9	2.6	0.04552776550609092	0.2925812525740491
2008	2	2.7	0.3832368321447582	0.6578639657786911
2008	3	2.7	0.21807188395994995	0.5291122613666294
2008	4	2.7	0.13572078772472732	0.4485371125260672
2008	5	2.7	0.10155438431817379	0.41332570133684443
2008	6	2.7	0.07710888504097844	0.40893112751463195
2008	7	2.7	0.06068564930276553	0.3411978438871485
2008	8	2.7	0.05089918293305471	0.38333863184299005
2008	9	2.7	0.04267048285786359	0.3167637871956782
2009	2	1.3	0.49126352558277536	0.7668877124798174
2009	3	1.3	0.32712450260930037	0.7423979549102696
2009	4	1.3	0.24043592003160516	0.6253547250900144
2009	5	1.3	0.19324009301695924	0.6338192568282761
2009	6	1.3	0.15127177079614632	0.5140580117255346
2009	7	1.3	0.13623289751485526	0.5709358775620654
2009	8	1.3	0.11807193874459827	0.544497159415814
2009	9	1.3	0.10622509628598117	0.5745531353034287
2009	2	1.4	0.4863931053375958	0.7668877124798174
2009	3	1.4	0.3229747998781153	0.7430242320647723
2009	4	1.4	0.227987243263638	0.5577740492579415
2009	5	1.4	0.19203774693930853	0.6790534909714624
2009	6	1.4	0.15392496533799205	0.561681631243837
2009	7	1.4	0.13195934886622576	0.5605576644156324
2009	8	1.4	0.1146445337010284	0.544497159415814
2009	9	1.4	0.09972891292621508	0.5490769012976104
2009	2	1.5	0.48095979598092936	0.7668877124798174
2009	3	1.5	0.3184600190884733	0.7366231015126974
2009	4	1.5	0.22031121253000535	0.5306524563490522
2009	5	1.5	0.17890492526486468	0.5468874011019865
2009	6	1.5	0.14950725027207562	0.558752319654719
2009	7	1.5	0.11985572392251664	0.49145508780434916
2009	8	1.5	0.11061217523254356	0.544497159415814
2009	9	1.5	0.09570976374498447	0.531110276641378
2009	2	1.6	0.4753775377537895	0.7668877124798174
2009	3	1.6	0.3137058299727819	0.7312068639356825
2009	4	1.6	0.21491535463256126	0.5188734029445944
2009	5	1.6	0.17129194759245422	0.5441025234747444
2009	6	1.6	0.14467361231715556	0.561681631243837
2009	7	1.6	0.12347230250447154	0.5530566785307514
2009	8	1.6	0.10605550580160607	0.5444317428952345
2009	9	1.6	0.09154210981077705	0.5146966362893358
2009	2	1.7	0.46970594306311647	0.7588004223978256
2009	3	1.7	0.30864953698519626	0.7312068639356825
2009	4	1.7	0.20912128785465275	0.5338584342788465
2009	5	1.7	0.16801050121996414	0.5526874534376456
2009	6	1.7	0.13949669798195335	0.5591626677065259
2009	7	1.7	0.11863488885732572	0.5519132834793866
2009	8	1.7	0.10073108002600217	0.5122505884316019
2009	9	1.7	0.08515855565729209	0.4644758958819701
2009	2	2.0	0.45146049015118933	0.7501255280242822
2009	3	2.0	0.2909310819568755	0.7182076569161162
2009	4	2.0	0.18961267366137416	0.5304650246344896
2009	5	2.0	0.1490575205764146	0.5502020102250182
2009	6	2.0	0.12147526109407548	0.5503259163610716
2009	7	2.0	0.09785169547261786	0.4463319328509114
2009	8	2.0	0.08390543315715275	0.4420346630322358
2009	9	2.0	0.07451615453455565	0.44829366841809787
2009	2	2.1	0.44485203603526635	0.7501255280242822
2009	3	2.1	0.2842164421243458	0.7182076569161162
2009	4	2.1	0.18281248265655994	0.52860717416651
2009	5	2.1	0.1331748008131391	0.4663030978644366
2009	6	2.1	0.11418541061843675	0.5306802229886751
2009	7	2.1	0.09147481921937604	0.43754855571619383
2009	8	2.1	0.07832068958610532	0.4152623155075738
2009	9	2.1	0.06968626264879274	0.4012617845545991
2009	2	2.5	0.4166268072593859	0.741733787873977
2009	3	2.5	0.2554535304307392	0.7018798681458696
2009	4	2.5	0.15755660668044563	0.5156823611128678
2009	5	2.5	0.11222133937061204	0.4330609655305633
2009	6	2.5	0.09192071459798667	0.4648002421103369
2009	7	2.5	0.0737796605003072	0.41979471275913516
2009	8	2.5	0.06447244841938644	0.41605226578065985
2009	9	2.5	0.051988726186508495	0.378234343925568
2009	2	2.6	0.40943676689205183	0.7395553559691749
2009	3	2.6	0.2481794009649924	0.6963855793253501
2009	4	2.6	0.1520488356493306	0.5121213904421515
2009	5	2.6	0.11437050703728599	0.47847212630555214
2009	6	2.6	0.08785768972987129	0.45741279160280385
2009	7	2.6	0.07049142999445243	0.4136808040689082
2009	8	2.6	0.06030798730198625	0.40815937425297144
2009	9	2.6	0.04941355766259633	0.3747104061735392
2009	2	2.7	0.40232392725208427	0.7266768313167653
2009	3	2.7	0.24096346363719917	0.6963855793253501
2009	4	2.7	0.14689220202577422	0.5121213904421515
2009	5	2.7	0.10364416051298612	0.412373676935994
2009	6	2.7	0.08394358855699197	0.4407614172527991
2009	7	2.7	0.06718244836972774	0.4082191168142388
2009	8	2.7	0.057122923457006085	0.39826226146695515
2009	9	2.7	0.04701409233670366	0.3753940695252198
2010	2	1.3	0.4929498820513553	0.8058582343743745
2010	3	1.3	0.3212563705536338	0.6850973049791682
2010	4	1.3	0.241493812652059	0.7167425827826702
2010	5	1.3	0.18826879154808393	0.5487042388954309
2010	6	1.3	0.15755288314282861	0.5776884688978279
2010	7	1.3	0.13558696490542563	0.5373225244639319
2010	8	1.3	0.11563847732587496	0.47272052296069256
2010	9	1.3	0.10333209559988576	0.48988788250364823
2010	2	1.4	0.4845013065553688	0.771769466441896
2010	3	1.4	0.3168624867762515	0.6897847056742049
2010	4	1.4	0.23808550793210792	0.7193075769647126
2010	5	1.4	0.18377939483847613	0.544808992150651
2010	6	1.4	0.1534981351995867	0.5209752188805256
2010	7	1.4	0.12709623406022294	0.5285864906567224
2010	8	1.4	0.11156860781280266	0.47272052296069256
2010	9	1.4	0.09973419149447672	0.48988788250364823
2010	2	1.5	0.4807363353751931	0.7649691057975021
2010	3	1.5	0.3125397509681525	0.6973992358861361
2010	4	1.5	0.23447086682265805	0.7061212853320822
2010	5	1.5	0.1787474651167735	0.544808992150651
2010	6	1.5	0.14179132326582009	0.5172635511022071
2010	7	1.5	0.12128618940545056	0.449963389323383
2010	8	1.5	0.10732561886768595	0.4771412856953884
2010	9	1.5	0.09598410313286905	0.48988788250364823
2010	2	1.6	0.47682269795610466	0.7623701687457053
2010	3	1.6	0.3087392097270158	0.6997302916856641
2010	4	1.6	0.23010894052711287	0.6998862619428032
2010	5	1.6	0.17334686856187023	0.527577521611365
2010	6	1.6	0.13470220504212338	0.45081232397475673
2010	7	1.6	0.11684855486607286	0.5179518058503957
2010	8	1.6	0.10157456131842713	0.4987482579390032
2010	9	1.6	0.09212583944697973	0.48988788250364823
2010	2	1.7	0.4725449746075198	0.7623701687457053
2010	3	1.7	0.3045358610692128	0.6942521631534353
2010	4	1.7	0.22454461777594364	0.6785689004978541
2010	5	1.7	0.16773209388913082	0.5234796215143869
2010	6	1.7	0.12949885427748806	0.4595790713637121
2010	7	1.7	0.11191313562160579	0.5101261934145431
2010	8	1.7	0.09894255805388615	0.47414362154455336
2010	9	1.7	0.08818656039005186	0.4806072897035547
2010	2	2.0	0.4565567423599596	0.7602804067643308
2010	3	2.0	0.28863526533067785	0.6830268025099248
2010	4	2.0	0.2000170733122016	0.5965791373107756
2010	5	2.0	0.15051722717503074	0.5140691475330736
2010	6	2.0	0.11412255815878268	0.4720746234717911
2010	7	2.0	0.09748591671350479	0.4682006995111946
2010	8	2.0	0.08598453643695146	0.4641770621864983
2010	9	2.0	0.0751634268451218	0.45197761157050304
2010	2	2.1	0.4501529653689476	0.7541871882810921
2010	3	2.1	0.2822928143867765	0.6830268025099248
2010	4	2.1	0.19130224733701312	0.5622413845188079
2010	5	2.1	0.1448490555388873	0.5140691475330736
2010	6	2.1	0.10942093623870645	0.47414556549067466
2010	7	2.1	0.0937696074815839	0.46896054134715964
2010	8	2.1	0.08128213956752464	0.46493956908587275
2010	9	2.1	0.07221171778196919	0.4609509704081105
2010	2	2.5	0.4214597577943083	0.7508147549092914
2010	3	2.5	0.24222695481736886	0.6294866699559485
2010	4	2.5	0.16434461455313112	0.5240362624218181
2010	5	2.5	0.12048857543399533	0.45832961123891064
2010	6	2.5	0.09170509004101562	0.4524584718336865
2010	7	2.5	0.0758787347187289	0.4446990952205398
2010	8	2.5	0.06424408269981874	0.4233502830250728
2010	9	2.5	0.05078158486311956	0.43697537065444697
2010	2	2.6	0.4140655840146228	0.7508147549092914
2010	3	2.6	0.23464361426360547	0.6091624847287861
2010	4	2.6	0.15885145573335033	0.4966479319544383
2010	5	2.6	0.11384542481344513	0.4344492999319425
2010	6	2.6	0.08756773197335821	0.45090091857265135
2010	7	2.6	0.07174715683444291	0.4492631573292611
2010	8	2.6	0.06055852573143085	0.42565489103286536
2010	9	2.6	0.04917788115743732	0.43907120956070234
2010	2	2.7	0.40676593904575215	0.7448328469248477
2010	3	2.7	0.2276071783890908	0.5968899136840531
2010	4	2.7	0.15368976464172257	0.49322819402158075
2010	5	2.7	0.10869908064877792	0.4386564644024803
2010	6	2.7	0.08365354875504309	0.4409263506664784
2010	7	2.7	0.06796308953897778	0.43410234749805776
2010	8	2.7	0.056625371812584084	0.4210242408457779
2010	9	2.7	0.045877731520731935	0.42950813864751164
2011	2	1.3	0.4933836767972298	0.7852444578728206
2011	3	1.3	0.32122812278068547	0.6731776339868522
2011	4	1.3	0.2423983837282914	0.6866084695489555
2011	5	1.3	0.19336436873895563	0.613346289410036
2011	6	1.3	0.16021963005932896	0.6231895128392377
2011	7	1.3	0.1352727376043437	0.5606101313244676
2011	8	1.3	0.11619964187949369	0.461979684244102
2011	9	1.3	0.10755294997215994	0.6038584387557786
2011	2	1.4	0.4899634036436878	0.7852444578728206
2011	3	1.4	0.31750741474969985	0.6731776339868522
2011	4	1.4	0.23974728962056346	0.6835421930826943
2011	5	1.4	0.19024219348853075	0.613346289410036
2011	6	1.4	0.15712109209322483	0.6231895128392377
2011	7	1.4	0.1315759708256271	0.5459895117167439
2011	8	1.4	0.1128924832122808	0.486332182132831
2011	9	1.4	0.10029912140609594	0.4825602860017437
2011	2	1.5	0.4860669312916678	0.7852444578728206
2011	3	1.5	0.3137490744443886	0.6731776339868522
2011	4	1.5	0.2367382226893262	0.6835421930826943
2011	5	1.5	0.18035334923086468	0.6050410131912456
2011	6	1.5	0.1500408432240946	0.5759800397538893
2011	7	1.5	0.12580823988697962	0.540338518298122
2011	8	1.5	0.11648146945778218	0.6124271682902743
2011	9	1.5	0.09285109062657948	0.3941352610061309
2011	2	1.6	0.48150958619223505	0.7852444578728206
2011	3	1.6	0.3097307238642849	0.6691314744677919
2011	4	1.6	0.23318478248184826	0.6835421930826943
2011	5	1.6	0.1827736272911012	0.6044137342657362
2011	6	1.6	0.1491730516282433	0.5988696210596589
2011	7	1.6	0.12054631092965129	0.5213463610705869
2011	8	1.6	0.10604371392409948	0.5301740173656997
2011	9	1.6	0.09521034697371643	0.519940845733632
2011	2	1.7	0.4761971660094052	0.7852444578728206
2011	3	1.7	0.30530320271375844	0.6691314744677919
2011	4	1.7	0.22909354549158256	0.6765588407009332
2011	5	1.7	0.1781319185011417	0.6044137342657362
2011	6	1.7	0.1443426151621461	0.5988696210596589
2011	7	1.7	0.1153063353745426	0.509504222223439
2011	8	1.7	0.09839064571045497	0.48001705478218804
2011	9	1.7	0.08745807477587146	0.47562242261971643
2011	2	2.0	0.4564781286895825	0.7780376172159782
2011	3	2.0	0.28906983012176835	0.6623940397875357
2011	4	2.0	0.2017558866955094	0.6181984514733895
2011	5	2.0	0.15665381211506965	0.5956163351242499
2011	6	2.0	0.12808674013629398	0.5988696210596589
2011	7	2.0	0.09852421381226627	0.4939069553992862
2011	8	2.0	0.08567991159651724	0.4654508030029453
2011	9	2.0	0.07042684587046509	0.3955854499480965
2011	2	2.1	0.449128696517382	0.7663574825412015
2011	3	2.1	0.282766457505258	0.6586830040915561
2011	4	2.1	0.19483233318303478	0.627840075953246
2011	5	2.1	0.14887640557499868	0.5717805850091292
2011	6	2.1	0.12243427353251064	0.5988696210596589
2011	7	2.1	0.0930726176763983	0.4890266504364254
2011	8	2.1	0.07475717831382687	0.40744416734600913
2011	9	2.1	0.06601574180408448	0.38418951352889186
2011	2	2.5	0.4183061260000244	0.7600363244622618
2011	3	2.5	0.25532502365378984	0.6548311857232616
2011	4	2.5	0.1648839978312894	0.5846335958738045
2011	5	2.5	0.12313896758544926	0.566350814429889
2011	6	2.5	0.08990733240688359	0.4768833034699029
2011	7	2.5	0.0740749952101206	0.45851703262189086
2011	8	2.5	0.05885011260808358	0.3802208217032722
2011	9	2.5	0.05262512305019349	0.39578857718605
2011	2	2.6	0.41044856982584604	0.7600363244622618
2011	3	2.6	0.24836681511467165	0.6548311857232616
2011	4	2.6	0.15811048388915616	0.5788827334738293
2011	5	2.6	0.11852655118320755	0.5641844062262671
2011	6	2.6	0.08528286885849816	0.4704407388821284
2011	7	2.6	0.07024436112052233	0.4535381801618757
2011	8	2.6	0.05562936313350611	0.38374888116938133
2011	9	2.6	0.046730272837036395	0.3611002327568919
2011	2	2.7	0.4026514699468549	0.7452821072586764
2011	3	2.7	0.24151716420829758	0.6548311857232616
2011	4	2.7	0.15203684687140187	0.5655163017749818
2011	5	2.7	0.11155433219932782	0.5194776817718134
2011	6	2.7	0.0811245052893134	0.4638928474639777
2011	7	2.7	0.06671526579702075	0.4535381801618757
2011	8	2.7	0.05268509984826644	0.38374888116938133
2011	9	2.7	0.04595479469998618	0.3777433797121293
2012	2	1.3	0.49644552875602327	0.8165346863676144
2012	3	1.3	0.3174239723781415	0.6602642756580793
2012	4	1.3	0.2411634935624077	0.663704201831806
2012	5	1.3	0.18783168018281507	0.5191843358481584
2012	6	1.3	0.15404638812187918	0.5045160732020464
2012	7	1.3	0.13222050654286965	0.5073285217397975
2012	8	1.3	0.11470834331812277	0.5031907115505865
2012	9	1.3	0.10305019810073514	0.4964970045094806
2012	2	1.4	0.49301861957435944	0.8165346863676144
2012	3	1.4	0.31054624819671767	0.6384730851419851
2012	4	1.4	0.2376116206877982	0.663704201831806
2012	5	1.4	0.18334224095662727	0.5165453118834956
2012	6	1.4	0.15314333765511778	0.5189805483740038
2012	7	1.4	0.12775585935900885	0.5060727813889483
2012	8	1.4	0.11151971482553164	0.4930137262494065
2012	9	1.4	0.09979511625802523	0.5047690016245936
2012	2	1.5	0.4888300555367154	0.8165346863676144
2012	3	1.5	0.3044238073236319	0.6182193290129138
2012	4	1.5	0.23367568959048954	0.6570443525124048
2012	5	1.5	0.17860866093011682	0.5165453118834956
2012	6	1.5	0.14337016941475134	0.5044624998223168
2012	7	1.5	0.12318716760401893	0.5062107961297263
2012	8	1.5	0.10755990045513086	0.4915711617601665
2012	9	1.5	0.09573500618909092	0.4824345579848169
2012	2	1.6	0.4840490081653451	0.8165346863676144
2012	3	1.6	0.297897297161004	0.6121857691639176
2012	4	1.6	0.22906684536709493	0.6517228886584606
2012	5	1.6	0.1736211449957247	0.5107258915118656
2012	6	1.6	0.13808619429500868	0.5033957426284784
2012	7	1.6	0.11793313913495698	0.4873073029451503
2012	8	1.6	0.1029133970316095	0.47935178952456997
2012	9	1.6	0.09191698290333862	0.4812993266563731
2012	2	1.7	0.4787472992270754	0.8165346863676144
2012	3	1.7	0.290977892101514	0.609823676715981
2012	4	1.7	0.22371077114747512	0.6508808367344494
2012	5	1.7	0.16837067981034137	0.5066214761821416
2012	6	1.7	0.13269702787363513	0.5032574579817062
2012	7	1.7	0.11319059820037047	0.4767467230022165
2012	8	1.7	0.0985681368900483	0.47792157156509674
2012	9	1.7	0.08789321982565698	0.48268388988619865
2012	2	2.0	0.45940062009770133	0.7885657789452739
2012	3	2.0	0.26860780905049003	0.5876077672271522
2012	4	2.0	0.1936322445257969	0.5585858423730645
2012	5	2.0	0.15152829365425335	0.4949036531388754
2012	6	2.0	0.11647990074129112	0.48387694156915395
2012	7	2.0	0.09953137757266478	0.47242681818357696
2012	8	2.0	0.08501231091108076	0.47907264183552334
2012	9	2.0	0.0755455512315029	0.4755838219432421
2012	2	2.1	0.4516806346901156	0.7778659223861475
2012	3	2.1	0.261000758421745	0.5740042021156762
2012	4	2.1	0.18662685709262486	0.5513202236413439
2012	5	2.1	0.14584536467727693	0.4934075343313232
2012	6	2.1	0.1113732645520525	0.46959440465523755
2012	7	2.1	0.09485098453513065	0.4690975673652504
2012	8	2.1	0.08079941323198735	0.47290207362741127
2012	9	2.1	0.06714170770709191	0.4491909937260558
2012	2	2.5	0.4168718921196712	0.7325929560392884
2012	3	2.5	0.2321272567424701	0.5464216053718113
2012	4	2.5	0.1610342611368691	0.532134690494629
2012	5	2.5	0.11847617152979369	0.44409199842120733
2012	6	2.5	0.0934686444642642	0.46445924729005605
2012	7	2.5	0.07615698383811716	0.4448252216906197
2012	8	2.5	0.06257007993478987	0.4259391896493081
2012	9	2.5	0.051738520845400655	0.41419894721626327
2012	2	2.6	0.4081068957359898	0.7336876498322693
2012	3	2.6	0.2255298358923876	0.5370882886365623
2012	4	2.6	0.15544548088222643	0.5267900609474911
2012	5	2.6	0.11298301583902158	0.4385616820435588
2012	6	2.6	0.08913678927058782	0.47271094920741624
2012	7	2.6	0.0715743281119392	0.44343220694706864
2012	8	2.6	0.05681334416677795	0.41620611740597324
2012	9	2.6	0.04912153836139232	0.41844153922033755
2012	2	2.7	0.3996189208026877	0.7272276964847989
2012	3	2.7	0.21923279817821234	0.5331119275926857
2012	4	2.7	0.15017318879800623	0.5173273253346059
2012	5	2.7	0.10245284743762495	0.39140354169795705
2012	6	2.7	0.08259489288941685	0.4572763026942207
2012	7	2.7	0.06706857148783608	0.433757270606762
2012	8	2.7	0.05363628884931457	0.409069382092563
2012	9	2.7	0.04667646186936764	0.3996082768832388
2013	2	1.3	0.48575290865801746	0.7356378135557871
2013	3	1.3	0.3236183706059569	0.6886566041445462
2013	4	1.3	0.24385321159725745	0.6972207132896349
2013	5	1.3	0.19464959814540392	0.644040133386613
2013	6	1.3	0.15960905555106347	0.635323757209119
2013	7	1.3	0.13634382076104534	0.5843054008547597
2013	8	1.3	0.11990024672218526	0.6255338013411569
2013	9	1.3	0.1037057800878094	0.5289862754745797
2013	2	1.4	0.4783490352263764	0.7356930299984764
2013	3	1.4	0.3194625223179679	0.6893418200017014
2013	4	1.4	0.24022605720335966	0.6972207132896349
2013	5	1.4	0.19145244750363033	0.644040133386613
2013	6	1.4	0.15647982276165312	0.5902190046089979
2013	7	1.4	0.1349214662141788	0.5950265228318594
2013	8	1.4	0.11293833671307435	0.5395005584907688
2013	9	1.4	0.1013295536192546	0.5510032236857548
2013	2	1.5	0.4695486044904557	0.7203992956736155
2013	3	1.5	0.31421269294336035	0.6893418200017014
2013	4	1.5	0.23539513081213437	0.6942190161102874
2013	5	1.5	0.18279343979593113	0.5851778224147021
2013	6	1.5	0.15291533414021022	0.5875287931807998
2013	7	1.5	0.13189018072224323	0.5954268719638008
2013	8	1.5	0.10901409114595569	0.5268394871518071
2013	9	1.5	0.0981127295832893	0.5445063018131506
2013	2	1.6	0.46222348834555477	0.6941297324761807
2013	3	1.6	0.3080780491751099	0.6882749429433147
2013	4	1.6	0.2296902389236494	0.6501304532142604
2013	5	1.6	0.18418310352192524	0.644040133386613
2013	6	1.6	0.14853204563284955	0.5825752381000558
2013	7	1.6	0.1276396825712956	0.5824774475356965
2013	8	1.6	0.10506890693578994	0.5281933634436469
2013	9	1.6	0.0947004604833219	0.5385167580231468
2013	2	1.7	0.4558861445079779	0.6824981026903825
2013	3	1.7	0.3015894564106143	0.6835148947169206
2013	4	1.7	0.22484745983586105	0.641130603709449
2013	5	1.7	0.17266465216828175	0.5851778224147021
2013	6	1.7	0.14417190342072764	0.5825752381000558
2013	7	1.7	0.12358933583646418	0.5824774475356965
2013	8	1.7	0.10154126770577218	0.5252732445636233
2013	9	1.7	0.09093021257235334	0.5310741154326257
2013	2	2.0	0.4359386189776687	0.6768492407928992
2013	3	2.0	0.2795014587575662	0.6508395753618907
2013	4	2.0	0.2083422851962228	0.6327171186505233
2013	5	2.0	0.15404388861882817	0.5497799416743272
2013	6	2.0	0.12731575095712214	0.5676912591857447
2013	7	2.0	0.10063153892859267	0.5114352858696278
2013	8	2.0	0.08832154599490569	0.5144685765387568
2013	9	2.0	0.07777932695332668	0.5057838499995472
2013	2	2.1	0.4286535201810769	0.663646647917668
2013	3	2.1	0.27131195804615366	0.6508395753618907
2013	4	2.1	0.20218031969201575	0.6284563960465683
2013	5	2.1	0.14772049904911405	0.5527257692125822
2013	6	2.1	0.12150231950078824	0.562708243506292
2013	7	2.1	0.09552380211974176	0.4965330458692033
2013	8	2.1	0.08331147756605052	0.49451510622370815
2013	9	2.1	0.07358219471882706	0.5017593284497465
2013	2	2.5	0.39877737590300966	0.6423172321503814
2013	3	2.5	0.23962968305101034	0.6412483045090981
2013	4	2.5	0.16674731449080873	0.575551934744612
2013	5	2.5	0.11617951168148469	0.5194579733227632
2013	6	2.5	0.09348650218239209	0.5080151581150414
2013	7	2.5	0.0750274055119585	0.4921364392730838
2013	8	2.5	0.06361441138385183	0.48597511080355466
2013	9	2.5	0.05320347232484831	0.3943292023253436
2013	2	2.6	0.39157860267947053	0.6423172321503814
2013	3	2.6	0.23221217803970834	0.6412483045090981
2013	4	2.6	0.15969674835063422	0.5505620809059927
2013	5	2.6	0.11074044856671912	0.5102044678779133
2013	6	2.6	0.0880582888927809	0.5207662772888517
2013	7	2.6	0.06963670743353188	0.47306787777193793
2013	8	2.6	0.05999745112821474	0.47237481876348
2013	9	2.6	0.050219294055333645	0.4444704388423873
2013	2	2.7	0.38461109063174975	0.640521926727845
2013	3	2.7	0.22499586984463718	0.6260242039808466
2013	4	2.7	0.1530782719066986	0.5462481844197297
2013	5	2.7	0.10568912046819598	0.49509858573873766
2013	6	2.7	0.08179088473134156	0.4862498366248339
2013	7	2.7	0.0673453587787621	0.4921364392730838
2013	8	2.7	0.05663165632391614	0.4680679961855609
2013	9	2.7	0.04597702567928557	0.3778554779259583
2014	2	1.3	0.4963061616268563	0.8199006509399103
2014	3	1.3	0.3281737876840395	0.7369039951651163
2014	4	1.3	0.23880638421819775	0.6161615801152222
2014	5	1.3	0.1868652465988715	0.5324399992451012
2014	6	1.3	0.15627475283887624	0.5454283850743233
2014	7	1.3	0.13165298733629063	0.5090457476849509
2014	8	1.3	0.11574447493977821	0.49517171890304096
2014	9	1.3	0.10312809054983126	0.5097644891247511
2014	2	1.4	0.49376989458574355	0.8098648975229648
2014	3	1.4	0.3249751454059119	0.7369039951651163
2014	4	1.4	0.23411123051861069	0.6108115174115282
2014	5	1.4	0.18243332388478087	0.5324399992451012
2014	6	1.4	0.1523667608029692	0.5454283850743233
2014	7	1.4	0.1275441287238208	0.5047789281897982
2014	8	1.4	0.11063207086816082	0.46737669392596587
2014	9	1.4	0.09869780420416961	0.4739876604883888
2014	2	1.5	0.49034868861851233	0.8098648975229648
2014	3	1.5	0.3210465591412338	0.7369039951651163
2014	4	1.5	0.22924407728113458	0.6108115174115282
2014	5	1.5	0.17774260002125286	0.5294328027504269
2014	6	1.5	0.1482180763925202	0.5374758600179366
2014	7	1.5	0.1227376833245997	0.4993332808392274
2014	8	1.5	0.10768317407150343	0.5103238082452043
2014	9	1.5	0.0960806455119819	0.514615459343852
2014	2	1.6	0.48585055946173217	0.8098648975229648
2014	3	1.6	0.31617682985174317	0.7369039951651163
2014	4	1.6	0.22401640833920125	0.6108115174115282
2014	5	1.6	0.17276559118410556	0.5303527706938261
2014	6	1.6	0.14394945279995547	0.5350581979551596
2014	7	1.6	0.11746829378398266	0.4971309644277302
2014	8	1.6	0.1034218181459663	0.49478032709741127
2014	9	1.6	0.09221562812955784	0.4975352934831472
2014	2	1.7	0.47989314712456765	0.8098648975229648
2014	3	1.7	0.3098377784317089	0.7369039951651163
2014	4	1.7	0.21846697235451526	0.6009106020715006
2014	5	1.7	0.167496417221764	0.5276236821001402
